Data,Otwarcie,Najwyzszy,Najnizszy,Zamkniecie,Wolumen
2022-12-12,25.7815,26.0286,25.5345,25.6756,72995.823273619
2022-12-13,25.5874,25.9933,25.5698,25.7815,119952.47256172
2022-12-14,25.7815,26.5756,25.6227,26.505,231818.3507214
2022-12-15,26.4697,26.9815,26.4697,26.9462,199830.11800901
2022-12-16,26.9991,27.3521,26.6638,26.7168,306664.96707961
2022-12-19,26.6991,28.1109,26.6991,28.0579,352070.03294285
2022-12-20,28.0579,28.3756,27.652,27.8991,148811.47091616
2022-12-21,27.7932,28.3403,27.6168,28.305,153743.89682193
2022-12-22,28.4991,28.4991,27.7932,27.8462,125357.51372546
2022-12-23,27.7403,27.8991,27.1756,27.5285,268223.32602451
2022-12-27,27.5109,28.1991,27.1756,27.3521,215633.82821811
2022-12-28,27.3697,27.7403,26.6815,27.0874,366212.22284454
2022-12-29,27.0874,28.2344,26.9109,28.005,202486.73710899
2022-12-30,28.005,28.3226,27.3697,27.3697,162583.04885296
2023-01-02,27.7226,28.0932,27.1932,27.705,107299.53073911
2023-01-03,27.7226,27.7932,27.2991,27.4226,159082.0691602
2023-01-04,27.4226,28.1285,27.4226,28.1109,176403.36169646
2023-01-05,28.1462,28.4814,27.8285,28.1991,227641.88255441
2023-01-09,28.252,29.0991,28.2344,29.0108,312170.87816652
2023-01-10,29.0108,29.8932,28.7814,29.6108,283768.62789112
2023-01-11,29.6108,29.7167,29.0285,29.152,245792.80187446
2023-01-12,29.452,29.7167,29.1696,29.1696,129628.05159608
2023-01-13,29.2049,29.4696,29.1167,29.1696,126175.80681001
2023-01-16,29.1167,29.3638,28.2697,28.9402,165818.8199837
2023-01-17,28.9402,29.2402,28.7285,28.9226,108862.44786321
2023-01-18,29.0285,29.2932,28.6403,28.852,198708.08178504
2023-01-19,28.852,29.452,28.5873,28.9932,415007.19814807
2023-01-20,29.1696,29.3991,28.9049,28.9579,171278.26290375
2023-01-23,29.1167,29.2579,28.9049,29.0285,109502.80186981
2023-01-24,29.1167,29.4167,28.5873,28.7108,186219.4786013
2023-01-25,29.2932,29.2932,28.6403,28.8873,156017.43688787
2023-01-26,28.8873,29.2932,28.4285,28.6226,208846.07574806
2023-01-27,28.7638,28.852,28.305,28.5873,157980.43359485
2023-01-30,28.5697,28.5697,28.1638,28.3756,138245.06312217
2023-01-31,28.305,29.3108,28.0579,29.2402,243503.3946296
2023-02-01,29.2402,29.2402,28.5873,28.5873,330573.40560951
2023-02-02,25.8521,27.7226,25.0051,27.705,2757764.4320369
2023-02-03,27.8815,28.3226,27.705,28.2344,379223.30956287
2023-02-06,27.9873,28.1109,26.7344,27.1403,576903.42482757
2023-02-07,27.0874,28.305,27.0874,28.2344,377831.53129718
2023-02-08,28.2344,28.4638,27.652,27.7226,207016.81669202
2023-02-09,27.652,28.4461,27.652,28.4461,170481.50384774
2023-02-10,28.3756,28.5873,27.652,27.9697,205676.04007287
2023-02-13,28.2344,28.552,27.705,28.2344,218156.70966715
2023-02-14,28.4814,28.4991,27.9697,28.3756,126885.29638193
2023-02-15,28.2344,28.5697,28.0756,28.3756,112794.10812679
2023-02-16,28.4991,29.1167,28.3226,29.1167,136530.27442836
2023-02-17,29.0991,30.1755,29.0991,30.1578,303816.80846261
2023-02-20,30.1755,31.0225,29.8402,31.0049,253872.59605695
2023-02-21,31.0402,31.1461,29.8579,29.8579,228386.50659396
2023-02-22,29.8226,29.999,28.8167,29.2402,239889.07794451
2023-02-23,29.3461,29.8755,29.0285,29.1873,173456.59989614
2023-02-24,29.2049,29.4873,28.7814,28.8697,116416.35840133
2023-02-27,28.852,29.5932,28.7461,29.3108,144069.45115749
2023-02-28,29.2402,29.4873,29.0108,29.3638,111159.78869753
2023-03-01,29.1344,30.7931,29.0991,29.6814,351276.67399661
2023-03-02,29.5579,30.0167,29.2579,29.7696,92604.256314902
2023-03-03,29.6461,31.1284,29.6461,30.7578,210453.19429916
2023-03-06,30.8814,30.8814,30.4049,30.8814,138217.86224401
2023-03-07,30.8814,31.0931,30.4578,30.899,151502.09111384
2023-03-08,30.9166,32.5578,30.6343,31.9049,477144.20418751
2023-03-09,32.0107,32.1695,31.0755,31.1461,196555.81230088
2023-03-10,31.1461,31.8166,30.899,31.5696,208040.24973267
2023-03-13,31.6225,31.8872,30.0873,30.9872,439575.25797327
2023-03-14,30.9872,31.2696,30.0696,30.4578,198209.39901883
2023-03-15,30.8108,30.8284,29.6461,29.8402,181764.2014332
2023-03-16,29.9108,30.3167,28.3403,29.3108,349793.09276714
2023-03-17,29.6637,29.9108,28.5697,29.0285,178134.01756919
2023-03-20,29.1167,29.7696,28.0579,29.5049,197488.57574768
2023-03-21,29.7343,30.7402,29.3991,30.5461,316060.60374294
2023-03-22,30.6343,31.4637,30.2637,30.7931,237035.25247789
2023-03-23,30.8108,31.4637,29.2579,29.2932,407928.16960776
2023-03-24,29.2932,29.6814,28.4108,29.6637,250914.5005574
2023-03-27,29.4696,29.8402,28.8167,28.9755,123074.90670013
2023-03-28,29.0108,29.5402,28.852,29.3814,263033.62514618
2023-03-29,29.4696,29.4696,27.8462,27.9697,331420.03294214
2023-03-30,27.9697,28.6579,27.9344,28.0579,228285.63667079
2023-03-31,28.0579,28.5167,27.4403,27.9697,266102.7908982
2023-04-03,27.9697,28.5344,27.7932,28.4991,245050.44457476
2023-04-04,28.4991,29.2932,28.2697,29.2932,174091.28705314
2023-04-05,29.3461,29.8755,28.6755,29.0638,629149.51154724
2023-04-06,29.1167,29.3285,28.605,28.7108,181292.71954515
2023-04-11,29.0285,29.3461,28.7285,29.0814,501295.18388098
2023-04-12,29.3108,31.2519,29.2049,31.2519,699603.18608313
2023-04-13,31.2343,32.2048,30.899,32.0813,617150.52417033
2023-04-14,32.1166,32.346,31.7637,32.0107,219455.55159914
2023-04-17,32.0107,32.0107,31.0225,31.4108,213202.74973284
2023-04-18,31.446,31.9754,31.3225,31.6578,128207.93908231
2023-04-19,31.7284,33.3519,31.4284,33.3166,485599.14381458
2023-04-20,33.3342,33.3342,31.9578,32.1343,217444.95335538
2023-04-21,32.3813,32.4519,31.1284,31.5872,313519.58837512
2023-04-24,31.3578,31.5872,30.7755,30.9343,156338.18057613
2023-04-25,31.1637,31.6578,30.7225,31.3402,144180.52140996
2023-04-26,31.3225,31.499,30.7755,31.1108,178814.03952311
2023-04-27,34.2165,36.2812,33.3519,35.24,1771893.537382
2023-04-28,35.2047,35.9812,34.7812,35.293,349629.8874982
2023-05-02,35.293,35.3989,34.6401,34.6401,136877.08562486
2023-05-04,34.6754,36.6165,34.6754,36.4753,535951.36939259
2023-05-05,36.8812,37.9929,36.1929,37.587,498398.29035728
2023-05-08,37.6753,38.7164,37.6753,38.1517,451958.45775416
2023-05-09,38.0988,38.0988,37.5341,37.6753,201352.23381587
2023-05-10,34.146,35.0812,33.8283,33.9695,2398600.6367448
2023-05-11,34.146,34.6754,33.8989,34.2342,555258.3260343
2023-05-12,34.146,34.3577,32.9813,33.5283,369849.20692809
2023-05-15,33.5283,34.093,33.1048,33.3519,258706.4187794
2023-05-16,33.0872,34.1989,33.0342,33.846,473545.75468135
2023-05-17,33.9166,35.0283,33.6166,34.5165,329425.30187731
2023-05-18,34.7989,35.0283,34.3224,34.4636,285000.60099764
2023-05-19,34.5342,35.1165,34.393,34.9224,222253.84193952
2023-05-22,34.993,35.6459,34.6224,35.5047,370337.68936499
2023-05-23,35.6283,36.5988,35.0636,35.8753,602332.84579441
2023-05-24,35.84,35.9106,35.0636,35.2577,364481.56697181
2023-05-25,35.3636,36.44,35.1342,36.3694,345014.80517093
2023-05-26,36.2635,37.04,36.0871,36.987,346389.58288777
2023-05-29,37.04,37.1812,36.4753,36.7929,128083.26839076
2023-05-30,36.8282,37.0223,36.2988,36.5988,168771.24863364
2023-05-31,36.5812,36.9165,35.893,36.3518,582939.75303853
2023-06-01,36.1753,37.0576,36.1577,37.0576,221854.89572655
2023-06-02,36.9694,37.3223,36.6518,36.9694,239248.7239379
2023-06-05,37.0576,37.2694,36.8459,37.0576,278762.53294035
2023-06-06,37.0576,37.0576,35.9283,36.1753,681252.7936566
2023-06-07,36.1753,36.6341,36.1753,36.5106,131481.11142051
2023-06-09,36.6165,37.1106,36.6165,36.987,187177.1761864
2023-06-12,36.8988,36.9341,35.9988,35.9988,220678.45774627
2023-06-13,36.1929,36.4224,35.893,35.9106,123009.17124459
2023-06-14,36.0518,36.1577,34.6401,34.8518,723733.76511798
2023-06-15,34.8518,35.7165,34.5871,35.7165,297534.53897831
2023-06-16,35.7341,36.3518,35.7341,36.2988,381740.5241623
2023-06-19,36.2988,36.4047,35.7518,35.8224,101014.99451497
2023-06-20,35.8577,36.1577,35.8047,35.9106,74901.018114518
2023-06-21,36.0871,36.6871,35.7694,36.5282,326662.14600455
2023-06-22,36.5282,36.6165,35.7341,35.7694,146624.06696438
2023-06-23,35.7694,36.5282,35.6106,36.3518,208948.07904115
2023-06-26,36.3518,36.5106,36.0694,36.1929,89395.686062323
2023-06-27,36.5812,36.5812,35.9988,36.1577,101528.41109018
2023-06-28,36.1577,36.3518,35.9283,36.2988,84193.518114835
2023-06-29,36.2988,37.1459,36.2106,37.1459,192634.35236661
2023-06-30,37.1459,38.187,36.6341,36.6341,428663.1723527
2023-07-03,37.0576,37.7635,36.8988,37.0576,254438.14764863
2023-07-04,37.0576,37.4106,37.0047,37.3753,447582.51648068
2023-07-05,37.3576,37.3753,36.6694,36.6871,346368.04885923
2023-07-06,36.6518,36.987,35.8753,36.44,649532.03624607
2023-07-07,37.48,39.16,37.3,39,909347
2023-07-10,39,39.48,38.36,38.58,294360
2023-07-11,38.58,38.78,37.5,37.84,312531
2023-07-12,37.8,38.5,37.72,38.4,125660
2023-07-13,38.46,38.9,38.08,38.5,223707
2023-07-14,38.6,40.32,38.36,40.3,558675
2023-07-17,40.3,40.3,39.44,39.52,120849
2023-07-18,39.52,40.08,38.94,39.76,240753
2023-07-19,39.4,41.1,39.38,41.02,260044
2023-07-20,40.98,41.64,40.78,41.32,260606
2023-07-21,41.14,42,40.92,41.46,264205
2023-07-24,41.44,41.46,39.9,40.02,299527
2023-07-25,40.1,41.14,40.06,40.98,202103
2023-07-26,40.98,41.06,39.88,40.18,297402
2023-07-27,37.9,38.76,37.32,38.24,1336866
2023-07-28,38.44,39.68,38.3,39.36,396781
2023-07-31,39.5,39.66,38.46,39.14,272076
2023-08-01,39.22,39.4,38.7,39.16,170809
2023-08-02,39.1,39.44,38.84,39.2,175179
2023-08-03,39.3,39.48,39,39.36,163510
2023-08-04,39.32,39.84,39.12,39.4,161127
2023-08-07,39.62,39.62,38.32,38.36,172044
2023-08-08,38.36,38.86,37.92,38.32,246550
2023-08-09,38.46,38.54,37.5,37.6,190776
2023-08-10,37.78,38,37.52,37.58,145007
2023-08-11,37.68,38.1,37.44,38,99000
2023-08-14,38,38.2,37.62,37.94,112682
2023-08-16,37.8,38,36.76,37.1,263634
2023-08-17,37.46,38.18,37.24,37.58,190970
2023-08-18,37.6,37.78,36.5,37.62,338811
2023-08-21,37.3,37.38,33,34.34,1262651
2023-08-22,35.02,36.02,34.36,34.54,719772
2023-08-23,33.16,34.4,32.66,34.3,855122
2023-08-24,34.2,34.56,33.06,33.14,260312
2023-08-25,33.02,34.26,32.62,33.86,240509
2023-08-28,34.2,34.52,32.94,33.64,238561
2023-08-29,33.7,33.8,32.68,32.82,322288
2023-08-30,32.82,33.3,32.7,32.98,300951
2023-08-31,32.96,33.32,32.6,33.12,265496
2023-09-01,33.12,33.32,32.74,32.96,288148
2023-09-04,33.02,33.5,32.56,32.68,177890
2023-09-05,32.54,33.02,32.54,32.66,123510
2023-09-06,32.8,32.94,31.22,32.02,419492
2023-09-07,32.26,32.44,30.84,31,479546
2023-09-08,30.84,32.4,30.82,32.26,277892
2023-09-11,32.48,32.48,31.4,31.4,154926
2023-09-12,31.72,32.4,31.46,32.34,256117
2023-09-13,32.4,32.4,31.8,32.16,137792
2023-09-14,32.36,32.58,31.44,31.78,282488
2023-09-15,31.82,32.06,31.62,31.68,338695
2023-09-18,32,32.1,31.52,31.62,191671
2023-09-19,31.64,32.76,31.64,32.2,225118
2023-09-20,32.16,32.96,31.8,32.84,264071
2023-09-21,32.8,32.8,31.92,32.14,278270
2023-09-22,32.24,32.4,31.8,31.94,123881
2023-09-25,32,32.14,31.08,31.1,241385
2023-09-26,31.04,31.24,30.32,31,281284
2023-09-27,31.1,31.26,30,30.1,274034
2023-09-28,30.2,30.7,30.02,30.26,201929
2023-09-29,30.46,30.84,30.32,30.7,166661
2023-10-02,30.7,31.06,30.04,30.36,135014
2023-10-03,30.36,31.04,30.2,30.2,343191
2023-10-04,30.2,31.54,28.92,30.96,478931
2023-10-05,31.46,31.48,29.86,29.86,342348
2023-10-06,29.94,30.58,29.52,30.06,224112
2023-10-09,30.18,30.5,29.6,29.62,285141
2023-10-10,29.86,31.12,29.86,30.88,302030
2023-10-11,30.92,31.72,30.52,31.5,580969
2023-10-12,31.7,32.48,31.48,31.74,224395
2023-10-13,31.92,32.3,31.6,32.12,256097
2023-10-16,32.58,32.94,31.8,32.2,236587
2023-10-17,32.32,33.66,32.32,32.94,295465
2023-10-18,33,33.56,32.4,32.68,220041
2023-10-19,32.78,32.82,32,32.34,192493
2023-10-20,32.3,32.8,31.84,31.94,317296
2023-10-23,31.78,32.16,31.66,32,95321
2023-10-24,32.02,33.24,32.02,32.84,174460
2023-10-25,32.98,33.26,32.6,32.88,150683
2023-10-26,32.7,33.02,32.22,32.82,128943
2023-10-27,32.2,32.8,31.62,32.14,568601
2023-10-30,32.28,33.68,32.26,33.34,264894
2023-10-31,33.46,33.46,32.66,32.72,328772
2023-11-02,33.02,34.34,33,34.02,331059
2023-11-03,34.24,34.44,33.98,34.32,195117
2023-11-06,34.44,35.66,34.4,34.92,248671
2023-11-07,34.94,35.74,34.64,35.64,204417
2023-11-08,35.7,36.3,34.68,34.68,227384
2023-11-09,34.82,35.36,33.74,35.06,833426
2023-11-10,35.12,35.4,34.2,34.98,240794
2023-11-13,34.92,35,34.04,34.04,107868
2023-11-14,34.06,35.28,34.02,35.12,134157
2023-11-15,35.3,35.54,34.4,34.46,204453
2023-11-16,34.64,34.76,33.54,34.02,229223
2023-11-17,34.3,34.8,34.06,34.36,126034
2023-11-20,34.34,35.3,34.3,35.06,176112
2023-11-21,35.16,35.36,34.86,34.92,143836
2023-11-22,35,35.26,34.74,35,134094
2023-11-23,35.16,35.16,33.66,34.26,219580
2023-11-24,34.26,34.64,34.08,34.42,107786
2023-11-27,34.36,34.62,33.94,34.1,90114
2023-11-28,34.14,34.26,33.94,34.1,95511
2023-11-29,34.2,34.28,33.52,33.9,176461
2023-11-30,34,34.2,33,33.32,315106
2023-12-01,33.54,34.58,33.24,34.14,228729
2023-12-04,34.14,34.92,33.9,34.8,272942
2023-12-05,34.8,35.16,34.52,34.8,205258
2023-12-06,34.94,35.08,34,34.3,212611
2023-12-07,34.58,34.58,33.88,34.06,155662
2023-12-08,34.06,35.14,34.06,35.1,183032
2023-12-11,35.2,36.38,35.14,35.6,325421
2023-12-12,35.86,36.04,35.14,35.3,109720
2023-12-13,35.4,35.74,35.22,35.66,96530
2023-12-14,35.76,36.94,35.76,36.58,288874
2023-12-15,36.78,37.78,36.6,36.84,419688
2023-12-18,36.88,37.66,36.62,36.8,239050
2023-12-19,36.82,37.7,36.74,37.64,322986
2023-12-20,37.7,38.84,37.6,38.5,450763
2023-12-21,38.5,38.94,38.06,38.82,198329
2023-12-22,38.96,38.96,38.06,38.46,157631
2023-12-27,38.5,38.94,38.1,38.42,329965
2023-12-28,38.58,39.12,38.06,38.42,175815
2023-12-29,38.62,38.8,37.82,37.82,343129
2024-01-02,38.1,38.5,37.54,38.36,247208
2024-01-03,38.38,38.48,36.62,36.92,272352
2024-01-04,37,37.66,36.86,37.34,119338
2024-01-05,37.36,38.08,36.76,37.94,185624
2024-01-08,38.14,39.46,38,39.22,470953
2024-01-09,40,40.1,39.18,39.44,314800
2024-01-10,39.44,39.84,38.5,38.5,200776
2024-01-11,38.86,39.12,38.06,38.54,196301
2024-01-12,38.74,39.3,38.54,38.72,110401
2024-01-15,38.92,39.38,38.52,38.8,144164
2024-01-16,38.8,39.36,38.56,39.32,139753
2024-01-17,39.2,39.24,38.06,38.42,267332
2024-01-18,38.86,39.3,38.48,39.08,142819
2024-01-19,39.16,39.46,38.8,38.88,158155
2024-01-22,39,39.28,38.68,38.82,108167
2024-01-23,38.9,39.02,38.38,38.82,105335
2024-01-24,38.84,40.08,38.62,39.76,307421
2024-01-25,39.98,40.22,39.16,39.34,149390
2024-01-26,39.3,39.58,38.88,39.28,134685
2024-01-29,39.4,39.74,39.3,39.44,100697
2024-01-30,39.3,39.72,39.24,39.4,160146
2024-01-31,42.2,45.44,42.18,45.16,1582287
2024-02-01,45,45.4,44.24,45.1,374582
2024-02-02,45.16,46.8,45.1,45.7,336709
2024-02-05,45.7,47.12,45.46,46.78,336875
2024-02-06,42.5,43.46,42.14,42.92,2642443
2024-02-07,43.06,43.6,42.56,43.1,478465
2024-02-08,43.1,43.3,42.66,42.86,502154
2024-02-09,42.98,43.04,42.24,42.48,442575
2024-02-12,42.5,42.98,42.12,42.72,335331
2024-02-13,42.72,43.02,42.22,42.3,267362
2024-02-14,42.44,43.14,42.4,43.1,652149
2024-02-15,43.26,45.8,43.22,45.8,910152
2024-02-16,45.9,47,45.32,46.82,591861
2024-02-19,46.9,47.78,46.62,47.22,362263
2024-02-20,47.32,47.72,46.94,47.08,230829
2024-02-21,47.08,47.42,46.3,46.42,197716
2024-02-22,46.96,47.08,45.24,46.6,519670
2024-02-23,46.58,46.9,46.2,46.48,259280
2024-02-26,46.5,47.46,46.48,46.94,209951
2024-02-27,46.9,47.8,46.64,47.62,271953
2024-02-28,47.5,48.7,47.5,47.8,243913
2024-02-29,47.54,49.18,47.54,48.22,516237
2024-03-01,48.22,49.48,48.1,49.32,249139
2024-03-04,49.5,50,48.66,49.5,288441
2024-03-05,49.46,51.2,49,50.65,404911
2024-03-06,50.95,51.95,50.4,51.75,369417
2024-03-07,51.75,52.45,50.6,52.15,348590
2024-03-08,52.2,52.8,51.8,52.3,178687
2024-03-11,52.4,52.75,50.65,51.3,250499
2024-03-12,51.5,53.3,51.3,52.9,224904
2024-03-13,53.05,54.4,52.7,52.9,377803
2024-03-14,53.1,54.45,53,54.05,196616
2024-03-15,54.3,55.4,54.15,55,1196060
2024-03-18,55,55.4,53.4,53.5,232985
2024-03-19,53.5,54.4,52.35,54.35,249456
2024-03-20,54.3,54.3,52.8,52.8,131066
2024-03-21,53.45,53.8,53,53.4,255685
2024-03-22,53.75,54.2,53.35,53.9,145824
2024-03-25,53.9,54.45,53.5,53.85,148096
2024-03-26,53.9,54.45,53.65,54.35,131392
2024-03-27,54.45,57.1,54.3,57.1,513048
2024-03-28,57.4,57.8,54.7,54.7,312227
2024-04-02,55.3,58.2,55.3,56.78,359823
2024-04-03,57.16,57.32,56.1,56.5,148033
2024-04-04,56.5,59.36,56.46,57.76,658202
2024-04-05,57.44,58.48,56.44,57,261988
2024-04-08,57.28,57.96,56.78,56.86,124568
2024-04-09,57,57.58,56.16,56.48,211649
2024-04-10,56.96,58.4,56.82,57.88,395776
2024-04-11,58.06,58.44,56.94,56.94,155439
2024-04-12,57.32,58.7,57.06,58.48,333547
2024-04-15,58.32,60.66,58.2,60.2,287541
2024-04-16,60.26,60.36,58.8,59.08,298007
2024-04-17,59.5,60.98,59.3,60.4,248473
2024-04-18,60.6,61.44,59,61.2,324489
2024-04-19,60.96,62,58.4,58.6,368752
2024-04-22,58.6,59.74,57.48,59.12,291972
2024-04-23,59.36,61.2,59.02,61.02,311571
2024-04-24,61.38,62.3,61.16,61.44,261478
2024-04-25,61.02,61.92,60.8,61.8,232001
2024-04-26,61.8,62.84,61.6,62.78,254105
2024-04-29,62.96,64.4,61.86,62.3,336790
2024-04-30,62.12,64,61.04,63.58,454367
2024-05-02,63.04,63.58,59.9,60.26,649669
2024-05-06,61,65.24,61,65.24,549800
2024-05-07,65.34,66.78,64.92,66.1,344497
2024-05-08,66.2,67.22,65.12,67,345499
2024-05-09,67.2,67.76,66.58,67.52,155616
2024-05-10,67.54,67.64,65.74,66.74,346668
2024-05-13,66.7,68.46,66.64,68.44,220017
2024-05-14,68.54,69.58,67.82,69,320341
2024-05-15,69.02,71.3,69,71.3,386520
2024-05-16,71.48,72,70.56,71,261745
2024-05-17,71.4,72,69.88,72,209340
